11.1439 42.5565 10287.2 -17.045 -17.2029 -17.2748 -17.2668 -17.1566 -16.4343 -16.0882 -15.6801
11.7534 42.5525 9984.93 -17.0938 -17.2431 -17.3024 -17.2816 -17.1502 -16.3778 -16.0064 -15.5855
12.3962 42.5485 9691.58 -17.1448 -17.2811 -17.3273 -17.289 -17.1316 -16.3112 -15.9138 -15.4755
13.0742 42.5445 9406.85 -17.194 -17.3176 -17.3512 -17.296 -17.1132 -16.2464 -15.8236 -15.3684
13.7893 42.5406 9130.48 -17.2382 -17.352 -17.3727 -17.2971 -17.0916 -16.1711 -15.7193 -15.25
14.5434 42.5366 8862.23 -17.2795 -17.3848 -17.3927 -17.2958 -17.0689 -16.0929 -15.6113 -15.1291
15.3389 42.5327 8601.86 -17.3207 -17.4158 -17.4109 -17.2927 -17.0413 -16.0101 -15.4971 -15.0022
16.1778 42.5287 8349.15 -17.3625 -17.4447 -17.4269 -17.2872 -17.0056 -15.9183 -15.3708 -14.8629
17.0626 42.5248 8103.85 -17.4028 -17.4724 -17.4419 -17.2812 -16.9703 -15.8283 -15.2473 -14.7269
17.9958 42.5208 7865.77 -17.4409 -17.4974 -17.4494 -17.267 -16.9255 -15.7227 -15.1067 -14.5733
18.98 42.5169 7634.67 -17.4775 -17.5214 -17.4565 -17.2529 -16.8819 -15.6198 -14.9701 -14.4239
20.0181 42.5129 7410.37 -17.512 -17.5399 -17.4608 -17.2296 -16.8285 -15.5031 -14.8159 -14.2598
21.1129 42.509 7192.66 -17.5448 -17.5557 -17.4638 -17.2027 -16.7716 -15.3822 -14.6565 -14.0919
22.2677 42.505 6981.34 -17.5744 -17.5698 -17.462 -17.1743 -16.7104 -15.2588 -14.4918 -13.9202
23.4855 42.5011 6776.23 -17.599 -17.5815 -17.4522 -17.1429 -16.6402 -15.1281 -14.3137 -13.7378
24.77 42.4972 6577.15 -17.6227 -17.5925 -17.4423 -17.1119 -16.5715 -15.0008 -14.1402 -13.5602
26.1248 42.4932 6383.92 -17.6433 -17.6001 -17.4281 -17.0628 -16.4876 -14.8515 -13.9386 -13.363
27.5536 42.4893 6196.36 -17.6631 -17.6072 -17.414 -17.0149 -16.4058 -14.7063 -13.7426 -13.1713
29.0606 42.4853 6014.32 -17.6804 -17.6057 -17.394 -16.9634 -16.314 -14.5469 -13.5317 -12.9675
30.65 42.4814 5837.62 -17.6962 -17.6002 -17.3713 -16.9108 -16.2187 -14.3833 -13.3167 -12.7611
32.3263 42.4775 5666.11 -17.7104 -17.5931 -17.3444 -16.8527 -16.1181 -14.2162 -13.0943 -12.5501
34.0944 42.4735 5499.64 -17.7222 -17.5833 -17.3086 -16.7824 -16.0047 -14.038 -12.8514 -12.3245
35.959 42.4696 5338.07 -17.7333 -17.5734 -17.2737 -16.7139 -15.8943 -13.8648 -12.6154 -12.1052
37.9258 42.4657 5181.24 -17.7366 -17.555 -17.229 -16.6345 -15.7626 -13.6678 -12.3486 -11.8689
40 42.4617 5029.02 -17.7394 -17.5367 -17.1853 -16.5569 -15.6343 -13.476 -12.0891 -11.639
